"station_id" "network" "lat" "lon" "elev" "Annual_slope" "Annual_p" "Winter_slope" "Winter_p" "Spring_slope" "Spring_p" "Summer_slope" "Summer_p" "Fall_slope" "Fall_p"
"797" "GHCND_USW00024029" "GHCN" 44.7694 -106.9689 1202.4 0.294635305812492 0.0229245736165391 0.291111239190732 0.421609101075799 0.191504458284227 0.306985854749874 0.340953629063251 0.0547889594194482 0.344908463857669 0.0347518094019377
"798" "GHCND_USW00024032" "GHCN" 42.8783 -100.55 789.4 0.15653608184367 0.168911339524117 0.149304011916855 0.713049108888969 0.113259476953193 0.633553475376833 0.14256973773385 0.375963513276981 0.18551705591643 0.347298768037158
"799" "GHCND_USW00024033" "GHCN" 45.8069 -108.5422 1091.5 0.0282974860197104 0.774848422162878 -0.065467946924419 0.967405367717791 -0.184646713150078 0.281904610819216 0.0875577884717826 0.614280292256113 0.0576766289026422 0.672844214862592
"800" "GHCND_USW00024036" "GHCN" 47.0492 -109.4578 1263.4 -0.0105694442050718 0.967405367717791 -0.0251571607697897 0.989132434909696 -0.23927863262476 0.16063112444447 0.146376779869847 0.16063112444447 0.0769230715739421 0.733463192015502
"801" "GHCND_USW00024037" "GHCN" 46.4267 -105.8825 799.8 -0.0696866141601811 0.774848422162878 -0.110708818383105 0.774848422162878 -0.170835041313317 0.333502301533906 0.0654257062984548 0.733463192015502 0.16489119379257 0.437518177374812
"802" "GHCND_USW00024057" "GHCN" 41.8056 -107.1997 2053.1 0.296684651533244 0.0213390575593877 0.328710227276816 0.246955459398113 0.183418775966388 0.281904610819216 0.0860960434690332 0.437518177374812 0.427948729604738 0.0136867309901678
"803" "GHCND_USW00024062" "GHCN" 43.9658 -107.9508 1271.6 0.242710318429434 0.130554406608927 0.275765713540172 0.539915857350804 0.189412249861084 0.269900195251584 0.27664580475704 0.0324777749556195 0.345329598411099 0.0229245736165391
"804" "GHCND_USW00024089" "GHCN" 42.8975 -106.4636 1627 0.191116208872392 0.168911339524117 0.382545204302619 0.294266104304963 0.0657538774032914 0.653078576286447 0.0590547840656774 0.59526988888635 0.253208011374913 0.0993263686726409
"805" "GHCND_USW00024090" "GHCN" 44.0433 -103.0536 963.2 0.0957671200126817 0.539915857350804 -0.151587218495589 0.614280292256113 -0.112730056770902 0.59526988888635 0.267917286226716 0.051440351885476 0.141739544650658 0.320064536158001
"806" "GHCND_USW00024119" "GHCN" 40.6117 -116.8917 1373.1 0.01221987991547 0.945702471549879 0.0738825337614828 0.887068694211825 -0.092839924627634 0.470351418087696 0.176022961557877 0.186425775893321 0.109630454343576 0.69089549912685
"807" "GHCND_USW00024121" "GHCN" 40.8289 -115.7886 1533.1 0.170593509760858 0.258251190514097 -0.0979375699346862 0.880898869765647 -0.195908433396407 0.320064536158001 0.42153882888502 0.0213390575593877 0.275596920479583 0.186425775893321
"808" "GHCND_USW00024127" "GHCN" 40.7781 -111.9694 1287.8 0.282291374148646 0.0283099761629664 0.0765188763380894 0.859452130688336 0.0664605296142214 0.672844214862592 0.481587498398481 0.0012459279101904 0.430965464427669 0.00480947716131186
"809" "GHCND_USW00024128" "GHCN" 40.9017 -117.8081 1309.4 -0.0410368324178713 0.774848422162878 -0.311268577454988 0.576532591933378 -0.155706540559945 0.186425775893321 0.2521135294495 0.0620326222944783 0.0426968750663292 0.754067514357015
"810" "GHCND_USW00024130" "GHCN" 44.8428 -117.8086 1024.4 0.251905363261688 0.0397097973461074 0.521693194354022 0.117254341978436 0.0519603986136894 0.754067514357015 0.19834303976028 0.177507738872814 0.136495224531099 0.215159883196191
"811" "GHCND_USW00024131" "GHCN" 43.5667 -116.2406 857.7 0.255957110322586 0.0264048046188676 0.0562069481308215 0.859452130688336 -0.026714028167635 0.902433320009581 0.728381563283972 1.22940474378552e-05 0.306578164849708 0.0171415954407956
"812" "GHCND_USW00024132" "GHCN" 45.7881 -111.1608 1349.3 0.110328580389088 0.453767297369191 0.467755394098135 0.294266104304963 -0.176400468033741 0.306985854749874 0.0386395028943246 0.754067514357015 0.208529551722565 0.225413031959728
"813" "GHCND_USW00024133" "GHCN" 42.5417 -113.7661 1262.5 0.353841634527029 0.00671701134486913 0.472034480397421 0.144996156213499 0.0996894488356021 0.453767297369191 0.337416548989457 0.00165278771863653 0.35598839786537 0.00790561809827661
"814" "GHCND_USW00024135" "GHCN" 45.9647 -112.5006 1678.2 0.398257954779912 0.00113235277458923 0.739080986702206 0.0264048046188676 0.148369522435556 0.333502301533906 0.313315152590027 0.00927925030112431 0.316483484759482 0.0371604581413647
"815" "GHCND_USW00024137" "GHCN" 48.6033 -112.3753 1169.8 0.139719424170338 0.258251190514097 0.352166606357528 0.390828230851991 -0.116992759113403 0.59526988888635 0.153537171865425 0.205247144081645 0.186621337877728 0.269900195251584
"816" "GHCND_USW00024141" "GHCN" 47.3078 -119.5153 381.6 0.255886652547945 0.0938616631942031 0.451441625860647 0.333502301533906 -0.0566853546575629 0.692838511729668 0.431936741966405 0.00728960443759119 0.107190799537949 0.470351418087696
"817" "GHCND_USW00024143" "GHCN" 47.4733 -111.3822 1116.8 0.146802279468 0.205247144081645 0.466773920252428 0.246955459398113 -0.197608611294505 0.437518177374812 0.154844925825641 0.390828230851991 0.177985427105796 0.333502301533906
"818" "GHCND_USW00024144" "GHCN" 46.6056 -111.9636 1166.8 0.103004922344731 0.320064536158001 0.515368464625897 0.177507738872814 -0.193931190647941 0.236010413343903 0.0803294252851807 0.576532591933378 0.157239748746561 0.333502301533906
"819" "GHCND_USW00024149" "GHCN" 46.3747 -117.0156 437.7 0.144970404120333 0.195670621925008 0.191018605332727 0.375963513276981 -0.126566005279812 0.306985854749874 0.398922480645564 0.00371676687396949 0.187229147360495 0.215159883196191
"820" "GHCND_USW00024150" "GHCN" 45.6983 -110.4408 1415.2 0.324383545586741 0.00480947716131186 0.368200818348619 0.215159883196191 0.159035298730368 0.347298768037158 0.354212926452993 0.0100428915850677 0.415790215558289 0.0246114402001048
"821" "GHCND_USW00024153" "GHCN" 46.9208 -114.0925 972.9 0.216438686016604 0.0397097973461074 0.54482597831332 0.16063112444447 -0.205812845797241 0.0324777749556195 0.302989161381735 0.0213390575593877 0.246159099365604 0.0303324240832687
"822" "GHCND_USW00024155" "GHCN" 45.6906 -118.8528 461.8 0.172533390738037 0.0836564432142348 0.447481093466734 0.123764987071295 -0.0214673798578535 0.924039800681422 0.336115396047478 0.042406043278282 0.0822871408967694 0.576532591933378
"823" "GHCND_USW00024156" "GHCN" 42.9203 -112.5711 1364.9 -0.0531640633666564 0.83810858978553 0.35617269194849 0.421609101075799 -0.146665371926591 0.168911339524117 -0.0370244527964486 0.754067514357015 -0.0773206913094312 0.633553475376833
"824" "GHCND_USW00024157" "GHCN" 47.6217 -117.5281 717.2 0.197366644950886 0.105042003720592 0.124521834184237 0.614280292256113 -0.080129746983314 0.539915857350804 0.461283617477486 0.0171415954407956 0.249073328088709 0.0938616631942031
"825" "GHCND_USW00024193" "GHCN" 40.7206 -114.0358 1291.4 -0.109167061674824 0.406044506703634 -0.0133088419170477 0.989132434909696 -0.306119005152893 0.117254341978436 -0.277812113018977 0.0938616631942031 -0.125281689549039 0.576532591933378
"826" "GHCND_USW00024213" "GHCN" 40.8097 -124.1603 6.1 -0.0227945721326994 0.902433320009581 -0.317150233167341 0.0993263686726409 -0.0240628227777302 0.924039800681422 0.254685094878859 0.00217887577135767 -0.0514793450789037 0.653078576286447
"827" "GHCND_USW00024216" "GHCN" 40.1519 -122.2536 107.6 -0.0934626176006825 0.426450531550792 -0.269444588157868 0.406443337928541 -0.138152222842842 0.410119667853494 0.183550848477129 0.267986344862833 -0.0245547922509514 0.835586434112585
"828" "GHCND_USW00024217" "GHCN" 48.7939 -122.5372 45.4 0.24200904175435 0.0124385534016238 0.402537943218628 0.0503678681310844 0.0741201419360151 0.57321097891228 0.268478130948717 0.0138605370137843 0.192807132339144 0.0660283777343103
"829" "GHCND_USW00024219" "GHCN" 45.6194 -121.1661 71.6 0.014897184317805 0.902433320009581 0.0400259368319487 0.967405367717791 -0.27807085858403 0.0347518094019377 0.219808402878549 0.0886407466169832 -0.032000955810093 0.902433320009581
"830" "GHCND_USW00024221" "GHCN" 44.1278 -123.2206 107.6 0.00804196584577044 0.967405367717791 0.0864786165909268 0.672844214862592 -0.0807065300785165 0.522054267876872 -0.0115940925003824 0.902433320009581 0.0974679048181738 0.453767297369191
"831" "GHCND_USW00024225" "GHCN" 42.3811 -122.8722 395.3 0.12017629940861 0.294266104304963 -0.271265320589058 0.294266104304963 0.0158026615114123 0.945702471549879 0.470335231419057 0.000248286879234172 0.185213450151376 0.15266138035243
"832" "GHCND_USW00024227" "GHCN" 46.9733 -122.9033 57.3 0.227302487557748 0.0108620059295235 0.10106946417279 0.653078576286447 0.198567134462548 0.137629285228355 0.286179003709687 0.0012459279101904 0.342098881230577 0.00618517306905497
"833" "GHCND_USW00024229" "GHCN" 45.5908 -122.6003 5.8 0.14000128994855 0.105042003720592 0.136567355534017 0.406044506703634 0.0113654503112902 0.924039800681422 0.259605802919554 0.0100428915850677 0.214919078369188 0.0700512846216326
"834" "GHCND_USW00024230" "GHCN" 44.2558 -121.1392 927.5 0.0352538405381453 0.795791881562907 -0.00634912451108249 1 -0.0903846173512945 0.533529914159747 0.297826134640238 0.069097259707505 -0.0564496433505058 0.692838511729668
"835" "GHCND_USW00024232" "GHCN" 44.905 -123.0011 62.5 0.224036807598549 0.0198499081357559 0.0701957809564832 0.713049108888969 0.0881431224566986 0.390828230851991 0.543043611490209 5.86534279087836e-05 0.284556926826623 0.0482647834387411
"836" "GHCND_USW00024233" "GHCN" 47.4444 -122.3139 112.8 0.118050130797454 0.246955459398113 0.0804958269979222 0.633553475376833 -0.0370835774262103 0.83810858978553 0.270700052742611 0.0117399713015389 0.0977847106345409 0.246955459398113
"837" "GHCND_USW00024243" "GHCN" 46.5683 -120.5428 324.3 0.264208804761457 0.042406043278282 0.30832138410918 0.375963513276981 -0.0639454703294844 0.713049108888969 0.662379338653479 8.26998343401719e-05 0.194617942297346 0.168911339524117
"838" "GHCND_USW00024284" "GHCN" 43.4133 -124.2436 5.2 0.0391305797139252 0.576532591933378 -0.0555569962998278 0.902433320009581 0.00502663881160922 0.967405367717791 0.114828688399488 0.281904610819216 0.0803570922664914 0.225413031959728
"839" "GHCND_USW00093009" "GHCN" 39.2292 -106.3169 3027.3 0.375610749987547 0.00062887671035039 0.476332727757519 0.0437369230364024 0.220064606241756 0.186425775893321 0.348314992665181 0.00441656925800737 0.334645491106601 0.0136867309901678
"840" "GHCND_USW00093010" "GHCN" 39.1894 -103.7158 1634.9 0.13584282688687 0.269900195251584 -0.410319019063183 0.118250883889036 0.226546775761456 0.306542842590239 0.440285281156717 0.00052993695698822 0.126868727018448 0.306542842590239
"841" "GHCND_USW00093026" "GHCN" 31.4583 -109.6061 1251.2 0.294324131128963 0.000846516762848415 -0.257065653355546 0.236010413343903 0.303752923010643 0.0246114402001048 0.743021167746017 1.15819156620844e-06 0.321337464231898 0.0108620059295235
"842" "GHCND_USW00093033" "GHCN" 32.3336 -104.2581 985.1 -0.02911988097386 0.81688350680899 -0.156527777616349 0.255908620519372 0.108242559692134 0.754067514357015 0.334238897199215 0.0267310166825179 -0.0927624219789246 0.653078576286447
"843" "GHCND_USW00093037" "GHCN" 38.81 -104.6883 1884 0.0438341394428636 0.653078576286447 -0.187950730932187 0.195670621925008 0.027125328197144 0.902433320009581 0.216378940035925 0.123764987071295 0.126495714994177 0.375963513276981
"844" "GHCND_USW00093042" "GHCN" 36.0167 -102.55 1216.2 0.205199893411504 0.0213390575593877 0.0121990038533007 0.967405367717791 0.149267869479859 0.453767297369191 0.339592166568922 0.00618517306905497 0.135796591124879 0.333502301533906
"845" "GHCND_USW00093044" "GHCN" 35.0706 -108.8389 1923.6 0.286257435236053 0.0620326222944783 -0.280887070060942 0.246955459398113 0.106235751086762 0.426450531550792 0.497843549740212 0.00376639121078459 0.2519194422653 0.0452555461859621
"846" "GHCND_USW00093058" "GHCN" 38.29 -104.4983 1438.7 0.120449614272703 0.186425775893321 -0.0926768030105816 0.692838511729668 0.0414582353421418 0.733463192015502 0.197833862610732 0.123764987071295 0.213447493120331 0.0886407466169832
"847" "GHCND_USW00093129" "GHCN" 37.7086 -113.0944 1702.6 0.267931894588907 0.0108620059295235 -0.0252474686685251 0.924039800681422 0.163043458379157 0.361453003340707 0.496804235214598 0.0012459279101904 0.302469660959936 0.0246114402001048
"848" "GHCND_USW00093134" "GHCN" 34.0511 -118.2353 70.1 -0.200089444151874 0.16063112444447 -0.428968114039255 0.0171415954407956 -0.16276116326729 0.504501459771346 -0.16238682931844 0.306985854749874 -0.122507848582425 0.375963513276981
"849" "GHCND_USW00093139" "GHCN" 34.2325 -111.3447 1478.3 0.183217901504793 0.0547889594194482 -0.192243222336958 0.453767297369191 0.164728119615496 0.236010413343903 0.511192604969738 0.00165278771863653 0.384721894186856 0.00405297847357233
"850" "GHCND_USW00093193" "GHCN" 36.78 -119.7194 101.5 0.312679926058678 0.00217887577135767 0.147857134246734 0.733463192015502 0.344250809837345 0.0371604581413647 0.445471097881667 0.00150525588444661 0.533450553062029 0.000223143864580111
"851" "GHCND_USW00093209" "GHCN" 35.6697 -120.6283 246.9 0.12922495971299 0.225413031959728 0.0171216317520288 0.989132434909696 0.100826540014323 0.504501459771346 0.287936873549797 0.0347518094019377 0.307212608263544 0.0620326222944783
"852" "GHCND_USW00093230" "GHCN" 38.8983 -119.9947 1924.5 0.0868792597050551 0.375963513276981 0.205994517858047 0.633553475376833 0.132250238380613 0.470351418087696 0.344253641311985 0.00927925030112431 0.169831902980535 0.186425775893321
"853" "GHCND_USW00094008" "GHCN" 48.2138 -106.6213 696.5 -0.164841829440847 0.653078576286447 -0.128501672399735 0.83810858978553 -0.423369582719314 0.0347518094019377 0.00658757758863018 0.967405367717791 0.0306001802201538 0.859452130688336
"854" "GHCND_USW00094012" "GHCN" 48.5428 -109.7633 787.9 -0.029742936511049 0.81688350680899 0.0859231599266842 0.967405367717791 -0.405695714437119 0.0700512846216326 0.0625933862447113 0.713049108888969 0.165648786222425 0.361453003340707
"855" "GHCND_USW00094014" "GHCN" 48.1739 -103.6367 579.7 0.0735494623287883 0.59526988888635 0.156888921128379 0.795791881562907 -0.330398484808056 0.177507738872814 0.194057974262514 0.281904610819216 0.343689762963356 0.0583174157389679
"856" "GHCND_USW00094143" "GHCN" 43.5317 -112.9422 1505.1 0.0345592168710859 0.924039800681422 0.19264433637047 0.653078576286447 -0.121820752297194 0.539915857350804 0.295727416688669 0.051440351885476 0.165956944527425 0.225413031959728
"857" "GHCND_USW00094185" "GHCN" 43.595 -118.9564 1261.9 0.0755523846000716 0.692838511729668 0.0871296560702225 0.754067514357015 -0.140292690805224 0.375963513276981 0.338594593573956 0.0397097973461074 0.0666865722967012 0.633553475376833
"858" "GHCND_USW00094224" "GHCN" 46.1569 -123.8825 2.7 0.155845420226889 0.0700512846216326 0.0860860471062308 0.633553475376833 0.0883552056037759 0.453767297369191 0.281602247661631 0.00340610336579461 0.19704198918139 0.168911339524117
"859" "GHCND_USW00094225" "GHCN" 46.9728 -123.9303 3.7 0.116331303127441 0.320064536158001 0.0725472385130405 0.713049108888969 0.0205890646103735 0.880898869765647 0.298429343073086 0.00311925953425751 0.0338162310592667 0.754067514357015
"860" "GHCND_USW00094239" "GHCN" 47.3978 -120.2014 374.6 0.343362760019023 0.00311925953425751 0.397973695334989 0.225413031959728 0.113331187123702 0.453767297369191 0.647637158776251 0.000248286879234172 0.293635521998336 0.0283099761629664
"861" "GHCND_USW00094240" "GHCN" 47.9375 -124.555 56.4 0.139487830033588 0.186425775893321 0.156617492500537 0.406044506703634 0.0677932505968258 0.576532591933378 0.234953176160777 0.0136867309901678 0.193770887053309 0.0836564432142348
"862" "NRCS_07M32S" "SNOTEL" 37.71409 -107.51212 3535.68 0.0898973740675574 0.476729058288446 0.0284180830518199 0.858423782052338 0.00740739542409052 0.952714934650658 -0.19754715213509 0.065207174219406 0.311190186451957 0.110505649243397
"863" "NRCS_10E06S" "SNOTEL" 44.47764 -110.15651 2566.416 0.594818108473286 0.000240494138287861 0.981666892766953 0.0173362194407329 0.213819868495306 0.358720170204966 0.170952491419607 0.158294326953394 0.849942672668745 0.000166454269371563
"864" "NRCS_10E09S" "SNOTEL" 44.20862 -110.66628 2392.68 0.681134453039588 3.51863558263332e-05 0.75352209546727 0.0203975958883933 0.372561060149537 0.123423167327339 0.272356891689481 0.0948610767923395 0.760118081829426 0.000240494138287861
"865" "NRCS_10F09S" "SNOTEL" 43.74902 -110.0578 2919.984 0.3556913554396 0.0355697525052319 0.28661532157338 0.172615162279685 0.30814752843746 0.327869972927764 -0.148550683929436 0.476729058288446 0.324584109469298 0.0379474349384441
"866" "NRCS_10G23S" "SNOTEL" 42.81513 -110.83515 2554.224 -0.0439547413273394 0.722000355209234 0.0509981186164783 0.840364419547018 -0.238204229069983 0.285018089702691 -0.375923354097599 0.0854542915250918 0.109890120943169 0.495286760297715
"867" "NRCS_11E29S" "SNOTEL" 44.96192 -111.29403 2743.2 0.0920889963582851 0.514223458127142 0.284047652747197 0.466468277436791 0.0208634025364154 0.96292509372887 -0.112683879462286 0.525251735977147 0.538203424316865 0.0423801207950514
"868" "NRCS_12B14S" "SNOTEL" 47.08158 -112.72955 2118.36 0.0689362438265798 0.699914765672722 0.008331145345143 1 -0.338341012193608 0.141029193532816 0.136768167527946 0.630995039917305 0.448214308548064 0.0407786920676654
"869" "NRCS_13C38S" "SNOTEL" 46.88293 -113.32228 1426.464 0.277899556373965 0.0163253396829135 0.38161676790732 0.172615162279685 -0.137771749793066 0.656512501624867 0.29340290848607 0.053957496549772 0.464542174131879 0.0503678681310844
